,cluster_id,curvature,x,y,z,average_potential
0,1,19.55,2.3695769230769232,-12.917038461538462,18.520353146853147,-16.43278846153846
1,2,-17.4,-0.33591374663072776,-6.744927223719676,14.307008086253369,-51.99643881401617
2,3,-3.1,4.282435820895523,-11.76905671641791,8.360749253731344,-32.06033880597015
3,4,-16.93,10.279322727272728,-3.8532818181818183,7.820756818181818,-57.824768636363636
4,5,16.27,9.50742807017544,-9.540070175438597,12.941785964912281,-27.932405964912277
5,6,-0.79,0.9235838150289017,6.065554913294797,16.89934971098266,-28.203374855491333
6,7,15.94,-3.451515037593985,-3.7282236842105263,22.206853383458647,-25.39091503759398
7,8,-11.12,2.5490178571428572,0.19831181318681315,23.441148351648355,-24.517487499999998
8,9,12.29,4.6629546875,2.5392015624999997,33.7078046875,-11.8554940625
9,10,12.86,11.462048226950355,-11.118574468085107,22.45768794326241,-11.715614184397163
10,11,18.18,7.038791519434628,-3.829844522968198,17.586671378091875,-35.46215017667844
11,12,20.25,8.565204444444445,0.37389777777777783,27.801995555555553,-17.575760888888887
12,13,17.48,6.871304794520548,-7.215825342465754,26.69966780821918,-12.595094178082192
13,14,17.17,8.07342506811989,8.811220708446866,6.388814713896458,-37.3659204359673
14,15,15.98,9.730108771929824,2.7815578947368422,12.08222105263158,-27.923627017543858
15,16,-1.34,-5.561544715447154,2.0278536585365856,-5.184154471544715,-53.90658455284552
16,17,-15.66,-2.2266779661016947,9.350278450363197,-3.708728813559322,-39.41180774818402
17,18,9.77,-9.89812734082397,9.633209737827716,4.706363295880149,-28.765945692883893
18,19,-4.71,-2.1556357142857143,11.379435714285714,4.346314285714286,-33.32087
19,20,12.05,-2.4227376543209878,8.571435185185187,10.773904320987654,-37.243576851851856
20,21,20.41,9.984870535714284,-6.7125491071428565,-15.757241071428572,-21.146093750000002
21,22,-15.68,7.210823529411765,0.43364215686274504,-17.73725980392157,-36.21223578431373
22,23,-1.95,12.969222222222221,2.1308937198067635,-15.52717149758454,-26.036088405797102
23,24,17.36,-5.163152046783626,-1.432748538011696,-17.155105263157893,-24.3015850877193
24,25,19.08,1.3729188405797101,1.0191333333333332,-18.103942028985507,-29.722709565217393
25,26,16.01,5.794727528089887,7.315834269662921,-18.03857584269663,-28.229391011235958
26,27,16.96,-3.864450657894737,6.359375,-12.005611842105264,-34.63793289473684
27,28,6.18,2.187016713091922,10.793448467966574,-12.499181058495822,-26.666899164345402
28,29,15.64,14.700311811023623,7.978074015748032,-10.133089763779529,-24.981631968503937
29,30,-12.53,13.135221674876846,7.210475369458127,-0.6164113300492611,-47.73631034482759
30,31,15.28,7.240440313111545,12.488976516634052,-1.894637964774951,-27.628574363992172
31,32,21.52,15.211979591836737,-0.6899854227405249,-5.053250728862974,-37.485427988338195
32,33,5.73,13.871385906040267,-3.26291610738255,1.5910637583892615,-43.28536241610738
33,34,16.93,10.690737704918032,-11.671983606557378,0.9930245901639344,-35.50678442622951
34,35,16.83,14.772224719101125,-8.798738764044945,-9.397235955056178,-25.309572471910112
35,36,10.16,9.213189732142856,-14.428073660714286,-6.640819196428572,-21.96471763392857
36,37,19.02,-11.25565552699229,0.29995886889460144,1.1946118251928022,-56.7909912596401
37,38,-12.0,-16.60792654028436,-0.7248412322274881,4.127521327014217,-41.1834547393365
38,39,21.7,-17.22986119873817,-1.751454258675079,14.369883280757099,-25.008417665615145
39,40,18.3,-22.67341193181818,-0.6887045454545454,11.758673295454544,-18.81046534090909
40,41,-2.6,-15.602321052631577,6.667178947368421,9.023994736842106,-25.226151052631582
41,42,18.26,-22.60990825688073,3.633025229357799,6.393747706422018,-17.459229587155964
42,43,9.03,-11.629059748427673,6.208135220125786,15.582993710691824,-25.496938364779872
43,44,18.14,-11.594409395973154,1.0605100671140941,19.77579865771812,-24.517043959731545
44,45,14.59,-7.56697972972973,-9.87297972972973,10.751567567567568,-32.65378209459459
45,46,-14.34,-9.309634218289085,-4.314345132743363,12.61030383480826,-64.14874896755163
46,47,15.55,-14.75160283687943,-8.311244680851065,-12.785804964539007,-22.991041134751775
47,48,12.89,-10.205360824742268,-12.43059499263623,-10.887256259204714,-36.10312709867452
48,49,19.5,-9.61631205673759,-16.712212765957442,-18.68733333333333,-10.185459219858156
49,50,-15.76,-13.358588921282802,-9.726259475218658,-19.910099125364432,-11.378917492711372
50,51,16.24,-12.986013392857144,-7.360607142857142,4.59859375,-44.78537008928572
51,52,16.73,-9.276893203883496,-15.089732038834951,3.5128097087378642,-24.613493203883497
52,53,13.69,-18.130380368098162,-8.698312883435584,-2.9603292433537836,-27.31767443762781
53,54,15.53,-17.378669975186106,-14.327044665012409,1.6358734491315134,-21.03102952853598
54,55,-11.86,-13.635328155339804,-17.843079611650484,-4.436407766990291,-21.1055240776699
55,56,-16.08,-0.864984693877551,-10.782913265306123,3.215780612244898,-61.41426428571428
56,57,14.39,-5.586973076923076,-8.961925,-0.8565538461538462,-111.3934625
57,58,-16.94,-3.0611778425655976,-9.014574344023323,-7.618740524781341,-117.5644
58,59,-12.15,2.293761802575107,-13.318954935622317,-4.838474248927038,-47.98806416309014
59,60,12.22,-8.20851309707242,-2.4391494607087827,-7.623027734976888,-51.116257627118635
60,61,17.21,-4.453621546961325,-14.403591160220996,-13.946212707182319,-24.501559392265193
61,62,8.76,-0.15475595238095236,-8.278300595238095,-14.109139880952382,-29.253409523809523
