,cluster_id,curvature,x,y,z,average_potential
0,1,-18.84,-33.02032894736842,-14.684815789473683,-0.7078070175438597,-6.998204824561404
1,2,22.02,-31.720639484978545,-4.3085965665236055,0.28420600858369105,-4.765778969957082
2,3,15.0,-21.4772845659164,-13.352699356913185,4.964245980707396,-10.29379774919614
3,4,15.79,-22.368565552699227,-5.391938303341902,-0.6256760925449872,-9.523032904884321
4,5,13.63,-26.767320054945056,-10.306527472527472,0.563353021978022,-8.671310027472527
5,6,-15.02,-13.822400485436894,-13.20754854368932,0.6754878640776699,-9.44594854368932
6,7,13.27,-13.858487943262412,-12.146478014184398,8.57296595744681,-11.812707943262412
7,8,17.12,6.577161676646706,-10.216233532934133,6.4511137724550895,-18.782497405189623
8,9,-9.92,0.9941334355828222,-9.103116564417178,4.276041411042945,-12.75544662576687
9,10,-12.39,-6.88793253968254,-14.417031746031746,8.158873015873016,-13.329241865079364
10,11,13.32,-3.047652042360061,-13.581770045385777,12.235605143721635,-12.79832208774584
11,12,15.28,-13.934481382978722,-0.932031914893617,33.03073404255319,-9.167233776595744
12,13,11.97,-13.339854419410745,6.746296360485269,29.882811091854414,-13.398572270363951
13,14,11.1,-12.70971860986547,13.102184977578476,21.791632286995515,-11.231308856502242
14,15,16.83,-16.07398723404255,15.613182978723405,16.00437872340426,-7.659657872340425
15,16,13.42,-14.357474522292991,18.22943949044586,10.146358280254777,-14.116455573248407
16,17,14.34,-14.867008179959102,21.38859713701432,2.1119570552147238,-12.051743558282208
17,18,13.89,-18.372971619365607,22.068158597662773,-5.995066777963272,-14.511664440734556
18,19,13.76,-15.02861499364676,26.553890724269376,-15.779597204574333,-12.071944091486657
19,20,15.62,-3.252741758241758,30.292423076923075,-25.62634065934066,-10.174305219780221
20,21,15.69,-9.68275945017182,27.058919243986256,-23.688994845360824,-14.70712611683849
21,22,17.86,8.28744479495268,25.469864353312303,-33.333766561514196,-8.351303470031546
22,23,-11.67,4.288369661266568,28.234418262150218,-29.053677466863036,-11.196950220913108
23,24,12.91,14.072340329835082,22.140310344827586,-36.970002998500746,-13.399439130434782
24,25,12.98,21.095576576576576,18.62517717717718,-35.33607507507508,-13.800550450450451
25,26,12.39,13.997032490974728,-6.877602888086643,-12.168536101083033,-15.318850000000001
26,27,11.45,14.674416356877321,-9.036120198265179,-19.349029739776952,-17.629992069392813
27,28,13.93,5.390586407766991,-8.907730097087379,-15.401650485436894,-13.77668077669903
28,29,15.06,4.393339035769829,-11.484284603421461,-4.785765163297045,-17.15730933125972
29,30,11.72,3.146868327402135,-3.1558185053380785,-11.088106761565838,-14.042627046263343
30,31,12.03,7.668453280318092,-6.7335944333996025,-6.860180914512923,-23.49062385685885
31,32,-13.52,23.644842036553527,-5.139484334203655,-30.97972584856397,-16.969814229765014
32,33,11.41,17.989911704312114,-7.406381930184804,-25.053427104722793,-18.808439425051333
33,34,14.53,24.17653725490196,-8.99174705882353,-24.25830980392157,-13.078015098039215
34,35,12.13,26.47216761363637,0.7640781249999999,-36.01688636363636,-14.328982102272727
35,36,15.18,24.837538983050845,13.03973220338983,-33.88834915254238,-12.206183728813558
36,37,13.19,25.65115326633166,8.40366582914573,-37.86400502512563,-10.754222110552764
