,cluster_id,curvature,x,y,z,average_potential
0,1,-16.19,10.041217630853994,-17.26232782369146,-8.34704132231405,-76.19791432506887
1,2,-14.99,12.36646572104019,-21.566134751773046,-12.836094562647753,-39.17474869976359
2,3,17.12,17.67724358974359,-18.238694871794873,-16.652810256410255,-32.70093076923077
3,4,-15.32,17.08369095477387,-12.154560301507535,-15.314658291457288,-69.3790891959799
4,5,12.15,10.754375,-16.451202702702705,-25.14912837837838,-34.598620945945946
5,6,-19.55,14.663809210526315,-8.896233552631578,-23.845141447368423,-72.32455460526317
6,7,18.31,10.91946887966805,-9.115495850622406,-29.478954356846472,-43.10159834024897
7,8,17.64,1.3256573033707866,-11.443325842696629,-28.65052808988764,-32.265119101123595
8,9,14.47,3.8859575,-19.8225825,-28.6765525,-16.80143575
9,10,-0.55,-5.20490308370044,-16.783334801762116,-20.037396475770926,-39.84752466960352
10,11,20.3,-2.9283141762452107,-15.139666666666669,-25.75544061302682,-37.15784329501916
11,12,20.66,6.863129337539433,-23.269148264984228,-20.693766561514195,-27.521578233438486
12,13,15.92,1.0933765690376567,-23.518807531380755,-18.88175732217573,-20.56590878661088
13,14,12.07,-5.221208984375,-17.479140625,-1.4484101562500002,-53.68526171875
14,15,9.93,-5.802424028268551,-18.73581625441696,-12.946261484098942,-44.27582826855124
15,16,17.18,1.0959699999999999,-23.857029999999998,-11.390165000000001,-40.716507
16,17,15.77,0.7031254612546124,-22.49251291512915,-5.301450184501846,-45.746274169741696
17,18,20.9,14.264953727506427,0.7221516709511568,-12.698251928020568,-276.8820668380463
18,19,16.26,11.438941022280472,-1.430875491480996,-6.598272608125819,-273.8876412844037
19,20,12.6,19.991670068027215,-7.449391156462585,-9.407054421768708,-86.99923469387755
20,21,-12.97,17.218050880626222,-10.216260273972603,-3.8949549902152643,-85.26635929549902
21,22,14.66,17.11293470790378,-1.534044673539519,-29.00683848797251,-41.19661030927835
22,23,19.48,11.42550865051903,5.108986159169549,-32.83539792387543,-34.99082698961938
23,24,13.71,13.659094736842105,8.453905263157894,-27.12397894736842,-60.839440175438604
24,25,14.24,-7.7116289926289925,2.874977886977887,-24.14624078624079,-40.044168058968054
25,26,-17.24,-6.1400348258706465,-4.115985074626866,-24.226614427860703,-62.61426915422885
26,27,12.92,-2.430959731543624,-2.4198221476510064,-29.096651006711408,-39.2851577181208
27,28,5.64,5.713350724637681,-1.8926405797101449,-30.8032231884058,-50.130684057971024
28,29,11.35,-2.8201773255813958,8.56469476744186,-28.17439534883721,-26.498545058139534
29,30,16.32,4.039810055865922,7.475067039106145,-31.188337988826813,-40.64313519553073
30,31,14.79,-8.872864353312302,-11.52489905362776,-8.330006309148265,-61.4803167192429
31,32,-15.81,-9.269062500000002,-4.1521875,-12.122860294117647,-94.51901286764706
32,33,-16.38,-9.474964630225081,-4.27065273311897,-3.352456591639871,-101.17039003215434
33,34,11.81,-10.531430604982207,-9.501387900355873,-18.660902135231318,-41.1990190391459
34,35,5.84,-10.777205223880598,4.6739850746268665,-15.532929104477612,-38.84303208955224
